complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
46,9,0.23622195521430253,0.5964183393385255,277,0.15,0.001,,10000,,,
46,10,0.1707960240181339,0.4343869322181915,277,0.15,0.001,,10000,,,
46,11,0.1379594621815429,0.4945563739308078,277,0.15,0.001,,10000,,,
46,12,0.14682945912611986,0.4517510083842406,277,0.15,0.001,,10000,,,
46,13,0.15736837650562627,0.4034143540363399,277,0.15,0.001,,10000,,,
46,14,0.13513730368697666,0.5033694819087434,277,0.15,0.001,,10000,,,
46,15,0.12142448744018211,0.40643868153678375,277,0.15,0.001,,10000,,,
46,16,0.12491818982156776,0.4751470105988155,277,0.15,0.001,,10000,,,
46,17,0.13205483644007893,0.3760315867564398,277,0.15,0.001,,10000,,,
46,18,0.15257143797659148,0.3880325340117603,277,0.15,0.001,,10000,,,
46,19,0.1206223823762999,0.2906977974178052,277,0.15,0.001,,10000,,,
47,0,0.15741335043345095,0.37836975845205567,283,0.15,0.001,,10000,,,
47,1,0.11713855746463259,0.3892609800011733,283,0.15,0.001,,10000,,,
47,2,0.14679510658212816,0.40202617505077753,283,0.15,0.001,,10000,,,
47,3,0.17805189779039943,0.4801166776665669,283,0.15,0.001,,10000,,,
47,4,0.13807593252718153,0.4006620781594944,283,0.15,0.001,,10000,,,
47,5,0.1035596815054783,0.3240816233929589,283,0.15,0.001,,10000,,,
47,6,0.1365033224168343,0.5803998640248981,283,0.15,0.001,,10000,,,
47,7,0.15610497245602536,0.4271209354996212,283,0.15,0.001,,10000,,,
47,8,0.16520984899221752,0.46762514682518713,283,0.15,0.001,,10000,,,
47,9,0.1459245411997468,0.3677720470524319,283,0.15,0.001,,10000,,,
47,10,0.11252094144086885,0.44616190404037886,283,0.15,0.001,,10000,,,
47,11,0.1396278414793713,0.5169042601268333,283,0.15,0.001,,10000,,,
47,12,0.163881847329629,0.4013416888081847,283,0.15,0.001,,10000,,,
47,13,0.12129999068522003,0.33890284936440707,283,0.15,0.001,,10000,,,
47,14,0.14600453489671736,0.44358925480735967,283,0.15,0.001,,10000,,,
47,15,0.1367834585102815,0.38975532011578934,283,0.15,0.001,,10000,,,
47,16,0.15886703572103678,0.47247848177687596,283,0.15,0.001,,10000,,,
47,17,0.14225794476558348,0.41837084828815685,283,0.15,0.001,,10000,,,
47,18,0.15067918505512296,0.4273033191404243,283,0.15,0.001,,10000,,,
47,19,0.19429558151136195,0.5732816618449735,283,0.15,0.001,,10000,,,
48,0,0.17283503705708791,0.427300744374044,289,0.15,0.001,,10000,,,
48,1,0.2010046605542933,0.4630032185259199,289,0.15,0.001,,10000,,,
48,2,0.13372161592337056,0.395767180665342,289,0.15,0.001,,10000,,,
48,3,0.13207362430529196,0.4717702498646539,289,0.15,0.001,,10000,,,
48,4,0.14936740058450976,0.4857676425543818,289,0.15,0.001,,10000,,,
48,5,0.18694418065081012,0.5591101904538393,289,0.15,0.001,,10000,,,
48,6,0.1334182697664396,0.407288775116343,289,0.15,0.001,,10000,,,
48,7,0.15699622827659715,0.3641272521618127,289,0.15,0.001,,10000,,,
48,8,0.16096912551655293,0.503312035792785,289,0.15,0.001,,10000,,,
48,9,0.13106416520669378,0.4671807666447231,289,0.15,0.001,,10000,,,
48,10,0.18166746749284537,0.44224781210495756,289,0.15,0.001,,10000,,,
48,11,0.1697993100444312,0.4490230953041662,289,0.15,0.001,,10000,,,
48,12,0.12618952960838267,0.5122356726129558,289,0.15,0.001,,10000,,,
48,13,0.13760683986768413,0.4196104420776495,289,0.15,0.001,,10000,,,
48,14,0.15992549367596925,0.3833163885775898,289,0.15,0.001,,10000,,,
48,15,0.16745467105891684,0.4082460424704169,289,0.15,0.001,,10000,,,
48,16,0.18182230494364915,0.6235041210965282,289,0.15,0.001,,10000,,,
48,17,0.16096875705563085,0.47972196358722935,289,0.15,0.001,,10000,,,
48,18,0.2081885563940704,0.46619374905730876,289,0.15,0.001,,10000,,,
48,19,0.13743943303938538,0.42874765278162374,289,0.15,0.001,,10000,,,
49,0,0.13933267121755374,0.7288802303534669,295,0.15,0.001,,10000,,,
49,1,0.12251527655220616,0.4391796533906083,295,0.15,0.001,,10000,,,
49,2,0.19663190286320223,0.5635578620665711,295,0.15,0.001,,10000,,,
49,3,0.1647372312961935,0.4984884759049443,295,0.15,0.001,,10000,,,
49,4,0.13728232347157193,0.47600281032368696,295,0.15,0.001,,10000,,,
49,5,0.16536881422616093,0.44063481508401114,295,0.15,0.001,,10000,,,
49,6,0.15765109730251806,0.3783515512176245,295,0.15,0.001,,10000,,,
49,7,0.1246527472117068,0.45892476475053184,295,0.15,0.001,,10000,,,
49,8,0.14976805079547123,0.44181472497494617,295,0.15,0.001,,10000,,,
49,9,0.1759200066654437,0.3681437943559127,295,0.15,0.001,,10000,,,
49,10,0.1312664757345541,0.5301707021364057,295,0.15,0.001,,10000,,,
49,11,0.1832619171637026,0.5300707512462282,295,0.15,0.001,,10000,,,
49,12,0.1990287604264086,0.511272334670976,295,0.15,0.001,,10000,,,
49,13,0.08769967236353003,0.5358584855314525,295,0.15,0.001,,10000,,,
49,14,0.12051553881213349,0.365881983018316,295,0.15,0.001,,10000,,,
49,15,0.12296690466051115,0.3675944754933809,295,0.15,0.001,,10000,,,
49,16,0.12411049135263919,0.35413369626303404,295,0.15,0.001,,10000,,,
49,17,0.20691731488401557,0.39690053056601227,295,0.15,0.001,,10000,,,
49,18,0.12535239848205496,0.41828715210749884,295,0.15,0.001,,10000,,,
49,19,0.1566335316427473,0.6102452036788804,295,0.15,0.001,,10000,,,
50,0,0.1249759955316423,0.5132991381208339,301,0.15,0.001,,10000,,,
50,1,0.17051283613893847,0.4373161917997586,301,0.15,0.001,,10000,,,
50,2,0.1620851014637081,0.5541136917112118,301,0.15,0.001,,10000,,,
50,3,0.12275686813040991,0.5120693713246096,301,0.15,0.001,,10000,,,
50,4,0.19276789018111548,0.5275781091371181,301,0.15,0.001,,10000,,,
50,5,0.13440135775223364,0.4492477625503403,301,0.15,0.001,,10000,,,
50,6,0.15330317471082733,0.5033236828818727,301,0.15,0.001,,10000,,,
50,7,0.12776483786142176,0.40540875193717396,301,0.15,0.001,,10000,,,
50,8,0.13831689778987988,0.5510910344930903,301,0.15,0.001,,10000,,,
50,9,0.17660492365717093,0.6765209561803139,301,0.15,0.001,,10000,,,
50,10,0.11092374967687964,0.4669891508396972,301,0.15,0.001,,10000,,,
50,11,0.1339894484442342,0.33609771680825473,301,0.15,0.001,,10000,,,
50,12,0.19445758177585412,0.5875361661052776,301,0.15,0.001,,10000,,,
50,13,0.17987467697916087,0.5981712870198042,301,0.15,0.001,,10000,,,
50,14,0.11147696155660354,0.4055546619320425,301,0.15,0.001,,10000,,,
50,15,0.15597741445781912,0.42501460864276075,301,0.15,0.001,,10000,,,
50,16,0.14262255099669585,0.4321758680785282,301,0.15,0.001,,10000,,,
50,17,0.2245458838651251,0.5360020544626005,301,0.15,0.001,,10000,,,
50,18,0.15480718496749526,0.5051055473991019,301,0.15,0.001,,10000,,,
50,19,0.14263093827987114,0.37614266940944624,301,0.15,0.001,,10000,,,
51,0,0.20047622161238637,0.5664769369553777,307,0.15,0.001,,10000,,,
51,1,0.1416070898171701,0.542457732963524,307,0.15,0.001,,10000,,,
51,2,0.1240476518821096,0.4160197697599765,307,0.15,0.001,,10000,,,
51,3,0.1480213679795022,0.4872759594349953,307,0.15,0.001,,10000,,,
51,4,0.1538490948572782,0.5518646897213607,307,0.15,0.001,,10000,,,
51,5,0.10478901164225639,0.3612800445323007,307,0.15,0.001,,10000,,,
51,6,0.2852324677091805,0.5425868745715632,307,0.15,0.001,,10000,,,
51,7,0.14964502988417291,0.4010946004521366,307,0.15,0.001,,10000,,,
51,8,0.11959049939877203,0.39095655951431163,307,0.15,0.001,,10000,,,
51,9,0.10246527228463706,0.47923152845011124,307,0.15,0.001,,10000,,,
51,10,0.12867541232298482,0.5658942920303958,307,0.15,0.001,,10000,,,
51,11,0.1035124618801855,0.5087185033370539,307,0.15,0.001,,10000,,,
51,12,0.14839713936909715,0.47106607076084306,307,0.15,0.001,,10000,,,
51,13,0.1277144252756501,0.4581832116179785,307,0.15,0.001,,10000,,,
51,14,0.17597800056397495,0.7524776406440078,307,0.15,0.001,,10000,,,
51,15,0.0978622990340381,0.48403734549316946,307,0.15,0.001,,10000,,,
51,16,0.13574517376231074,0.38446451191291536,307,0.15,0.001,,10000,,,
51,17,0.10046791881772066,0.4422500805515562,307,0.15,0.001,,10000,,,
51,18,0.09210131408728528,0.437205233894178,307,0.15,0.001,,10000,,,
51,19,0.10980490963655642,0.533307507461912,307,0.15,0.001,,10000,,,
52,0,0.12315061502174737,0.39251730996085493,313,0.15,0.001,,10000,,,
52,1,0.10517052900658069,0.37475194353832475,313,0.15,0.001,,10000,,,
52,2,0.14648009883121976,0.4184568465681325,313,0.15,0.001,,10000,,,
52,3,0.16912293831093653,0.44788351779835717,313,0.15,0.001,,10000,,,
52,4,0.12140996486249177,0.41715930724607003,313,0.15,0.001,,10000,,,
52,5,0.11657372142663582,0.37241002683249175,313,0.15,0.001,,10000,,,
52,6,0.18354634185450108,0.5577785698348671,313,0.15,0.001,,10000,,,
52,7,0.14443315045581495,0.5918167412765968,313,0.15,0.001,,10000,,,
52,8,0.19442463525534623,0.7183742600212721,313,0.15,0.001,,10000,,,
52,9,0.18362189446327312,0.6562815030041366,313,0.15,0.001,,10000,,,
52,10,0.1583866343596826,0.4108247026564909,313,0.15,0.001,,10000,,,
52,11,0.1238166446318736,0.4098265184757448,313,0.15,0.001,,10000,,,
52,12,0.11242545521717477,0.49870927590228475,313,0.15,0.001,,10000,,,
52,13,0.15409222285470167,0.3839485669034424,313,0.15,0.001,,10000,,,
52,14,0.11499369940148485,0.3469448850252819,313,0.15,0.001,,10000,,,
52,15,0.11622808665118915,0.5504755613088285,313,0.15,0.001,,10000,,,
52,16,0.11876568321726942,0.4289083398218444,313,0.15,0.001,,10000,,,
52,17,0.09617724838008257,0.38926488527935826,313,0.15,0.001,,10000,,,
52,18,0.15713369700963467,0.4303797760175072,313,0.15,0.001,,10000,,,
52,19,0.11753331434238805,0.41973224879794124,313,0.15,0.001,,10000,,,
53,0,0.13705198372229735,0.507308267206186,319,0.15,0.001,,10000,,,
53,1,0.09344636948672583,0.444571897456922,319,0.15,0.001,,10000,,,
53,2,0.0862486694210395,0.39660253506637216,319,0.15,0.001,,10000,,,
53,3,0.14806708894872547,0.6242351222255245,319,0.15,0.001,,10000,,,
53,4,0.12025719235120708,0.5025380144191054,319,0.15,0.001,,10000,,,
53,5,0.09567687889760898,0.43204920944682623,319,0.15,0.001,,10000,,,
53,6,0.13775778826288876,0.43619060572307067,319,0.15,0.001,,10000,,,
53,7,0.1577835623060077,0.45098644720218267,319,0.15,0.001,,10000,,,
53,8,0.10373428263290836,0.29918484953300084,319,0.15,0.001,,10000,,,
53,9,0.08285658210619429,0.3757287910991711,319,0.15,0.001,,10000,,,
53,10,0.18169955093663548,0.6841052425745672,319,0.15,0.001,,10000,,,
53,11,0.1676353695723341,0.5106972472327156,319,0.15,0.001,,10000,,,
53,12,0.14052690286085123,0.47649148199278235,319,0.15,0.001,,10000,,,
53,13,0.11128658018206598,0.39867811378597046,319,0.15,0.001,,10000,,,
53,14,0.16019205506056233,0.5642769082068484,319,0.15,0.001,,10000,,,
53,15,0.13604582136753535,0.5176360141909999,319,0.15,0.001,,10000,,,
53,16,0.18279809529467944,0.6658667640969286,319,0.15,0.001,,10000,,,
53,17,0.12383718848132048,0.4315544131646859,319,0.15,0.001,,10000,,,
53,18,0.19470535096109176,0.48857756789609863,319,0.15,0.001,,10000,,,
53,19,0.15595054551118756,0.48825169885846986,319,0.15,0.001,,10000,,,
54,0,0.1219489294657012,0.43174663872112684,325,0.15,0.001,,10000,,,
54,1,0.13933381312745133,0.3747861453956156,325,0.15,0.001,,10000,,,
54,2,0.14474048817254698,0.5504708184881808,325,0.15,0.001,,10000,,,
54,3,0.10079726875516766,0.30723486160725894,325,0.15,0.001,,10000,,,
54,4,0.13829059303800137,0.40822452196646486,325,0.15,0.001,,10000,,,
54,5,0.13856615252258309,0.616529129271615,325,0.15,0.001,,10000,,,
54,6,0.11361071745720887,0.47910579933834047,325,0.15,0.001,,10000,,,
54,7,0.14793531120887154,0.41956720192677804,325,0.15,0.001,,10000,,,
54,8,0.1241552279100679,0.5197986675754309,325,0.15,0.001,,10000,,,
54,9,0.12108672429972596,0.448872988022366,325,0.15,0.001,,10000,,,
54,10,0.16421828209494413,0.4255470987772061,325,0.15,0.001,,10000,,,
54,11,0.18070869388644462,0.7359867947592034,325,0.15,0.001,,10000,,,
54,12,0.14057809240057412,0.5753350691310163,325,0.15,0.001,,10000,,,
54,13,0.12257875017332008,0.4148765305418541,325,0.15,0.001,,10000,,,
54,14,0.08704143797971835,0.43644134415428265,325,0.15,0.001,,10000,,,
54,15,0.1726493851896352,0.46290794083942294,325,0.15,0.001,,10000,,,
54,16,0.12382358462222234,0.45559987237706806,325,0.15,0.001,,10000,,,
54,17,0.13464456274920641,0.43580301075466804,325,0.15,0.001,,10000,,,
54,18,0.14939029193004616,0.5349432206239767,325,0.15,0.001,,10000,,,
54,19,0.10427710244798888,0.4123830948033346,325,0.15,0.001,,10000,,,
55,0,0.1795289805647527,0.5064610737485815,331,0.15,0.001,,10000,,,
55,1,0.11262639365380568,0.43959522349397356,331,0.15,0.001,,10000,,,
55,2,0.1557084546461411,0.4427139370079098,331,0.15,0.001,,10000,,,
55,3,0.14159642111049914,0.3805193120359375,331,0.15,0.001,,10000,,,
55,4,0.1629076506446616,0.7587719702100085,331,0.15,0.001,,10000,,,
55,5,0.11384783057039431,0.4733102210696286,331,0.15,0.001,,10000,,,
55,6,0.13381891135405574,0.6555076318845902,331,0.15,0.001,,10000,,,
55,7,0.12895585384852284,0.510689009981503,331,0.15,0.001,,10000,,,
55,8,0.1296291364612797,0.527357932924252,331,0.15,0.001,,10000,,,
55,9,0.10860840037128423,0.570139673979208,331,0.15,0.001,,10000,,,
55,10,0.10778100777552917,0.43412197930604207,331,0.15,0.001,,10000,,,
55,11,0.12079166948297335,0.44724969763577394,331,0.15,0.001,,10000,,,
55,12,0.10186442866317322,0.4898555724618092,331,0.15,0.001,,10000,,,
55,13,0.13833394378794797,0.46645617092606506,331,0.15,0.001,,10000,,,
55,14,0.1033210836243369,0.36218417838463474,331,0.15,0.001,,10000,,,
55,15,0.16320796107713698,0.6151556291749498,331,0.15,0.001,,10000,,,
55,16,0.14590910173267793,0.583339385051117,331,0.15,0.001,,10000,,,
55,17,0.11924984978486523,0.42080102813360704,331,0.15,0.001,,10000,,,
55,18,0.13567914588382707,0.45830176057894634,331,0.15,0.001,,10000,,,
55,19,0.10595474394636328,0.43874721985361875,331,0.15,0.001,,10000,,,
56,0,0.14146670650314822,0.5708801014172553,337,0.15,0.001,,10000,,,
56,1,0.13086315689561567,0.5006027352177789,337,0.15,0.001,,10000,,,
56,2,0.11393598036937612,0.34320789429930265,337,0.15,0.001,,10000,,,
56,3,0.1584551809809294,0.5726553751918574,337,0.15,0.001,,10000,,,
56,4,0.17472596153735545,0.5777838618555131,337,0.15,0.001,,10000,,,
56,5,0.11183853209793095,0.5388703469362441,337,0.15,0.001,,10000,,,
56,6,0.12148105497186155,0.5336554516299397,337,0.15,0.001,,10000,,,
56,7,0.12071250027863784,0.4258591481545754,337,0.15,0.001,,10000,,,
56,8,0.12104731917587407,0.6458477179354294,337,0.15,0.001,,10000,,,
56,9,0.11204712326096418,0.5552848765233305,337,0.15,0.001,,10000,,,
56,10,0.13507348596874355,0.538791033024519,337,0.15,0.001,,10000,,,
56,11,0.1274701698954875,0.5755379527975464,337,0.15,0.001,,10000,,,
56,12,0.13506389531572177,0.5404375677829127,337,0.15,0.001,,10000,,,
56,13,0.12978562746739233,0.3712156256215512,337,0.15,0.001,,10000,,,
56,14,0.12130521900926511,0.5406288624648543,337,0.15,0.001,,10000,,,
56,15,0.1020649678035474,0.33777237611720734,337,0.15,0.001,,10000,,,
56,16,0.13292568183496728,0.5138366490279381,337,0.15,0.001,,10000,,,
56,17,0.10371571099792636,0.47040002959178595,337,0.15,0.001,,10000,,,
56,18,0.17750370202634633,0.5868309787955389,337,0.15,0.001,,10000,,,
56,19,0.10085114881506545,0.4001548607692034,337,0.15,0.001,,10000,,,
57,0,0.11019668626571112,0.4406574601881878,343,0.15,0.001,,10000,,,
57,1,0.1325203236482708,0.6364898630199971,343,0.15,0.001,,10000,,,
57,2,0.1266587080687189,0.42068268597344377,343,0.15,0.001,,10000,,,
57,3,0.09989042673542106,0.5883664846887762,343,0.15,0.001,,10000,,,
57,4,0.12164435312452522,0.42868770459504685,343,0.15,0.001,,10000,,,
57,5,0.10785231380531418,0.44124549470542873,343,0.15,0.001,,10000,,,
57,6,0.09137071717674224,0.46029514102012736,343,0.15,0.001,,10000,,,
57,7,0.11975716138669322,0.41962521126287555,343,0.15,0.001,,10000,,,
57,8,0.12445849017147823,0.4827698407597365,343,0.15,0.001,,10000,,,
57,9,0.13429898832729445,0.43200230590778266,343,0.15,0.001,,10000,,,
57,10,0.08600938172760517,0.509006306719317,343,0.15,0.001,,10000,,,
57,11,0.08937075325505874,0.4201682706052881,343,0.15,0.001,,10000,,,
57,12,0.08625277339219671,0.6106855595355856,343,0.15,0.001,,10000,,,
57,13,0.119934130744414,0.6152284486031544,343,0.15,0.001,,10000,,,
57,14,0.12340890306833403,0.5139021736873858,343,0.15,0.001,,10000,,,
57,15,0.13883088677706612,0.5031491398797637,343,0.15,0.001,,10000,,,
57,16,0.142532205368438,0.45209893051542105,343,0.15,0.001,,10000,,,
57,17,0.1346421083633637,0.5978638550602885,343,0.15,0.001,,10000,,,
57,18,0.12536988278622005,0.5456652413307881,343,0.15,0.001,,10000,,,
57,19,0.11666516363556838,0.8025948763041806,343,0.15,0.001,,10000,,,
58,0,0.1324950861617671,0.5566381914862817,349,0.15,0.001,,10000,,,
58,1,0.09554431490908288,0.42515418979628683,349,0.15,0.001,,10000,,,
58,2,0.15883317875391753,0.575007741665618,349,0.15,0.001,,10000,,,
58,3,0.11689771650621418,0.5962925074960056,349,0.15,0.001,,10000,,,
58,4,0.14636064340628144,0.7252331490110645,349,0.15,0.001,,10000,,,
58,5,0.13107083720978602,0.53541729256427,349,0.15,0.001,,10000,,,
58,6,0.12202509509148952,0.499856269562339,349,0.15,0.001,,10000,,,
58,7,0.12062678912088978,0.6140388757236241,349,0.15,0.001,,10000,,,
58,8,0.11244955963275606,0.4941426678989937,349,0.15,0.001,,10000,,,
58,9,0.0814906177144563,0.3935174454428763,349,0.15,0.001,,10000,,,
58,10,0.13477866606129132,0.5055774387504935,349,0.15,0.001,,10000,,,
58,11,0.11199436666099657,0.6491283501129932,349,0.15,0.001,,10000,,,
58,12,0.13279307936422785,0.6142831361960374,349,0.15,0.001,,10000,,,
58,13,0.11810491888601846,0.4630884697062033,349,0.15,0.001,,10000,,,
58,14,0.12857913762546622,0.48580015891678413,349,0.15,0.001,,10000,,,
58,15,0.08560480197336598,0.5379353850212758,349,0.15,0.001,,10000,,,
58,16,0.0985504063800829,0.45109501593017093,349,0.15,0.001,,10000,,,
58,17,0.11061794312622919,0.5010067956755636,349,0.15,0.001,,10000,,,
58,18,0.09409035231519776,0.48154366335106025,349,0.15,0.001,,10000,,,
58,19,0.11622318940515473,0.6006071590837085,349,0.15,0.001,,10000,,,
59,0,0.10248131550927533,0.4262542037941062,355,0.15,0.001,,10000,,,
59,1,0.13477434560617813,0.6894474058726012,355,0.15,0.001,,10000,,,
59,2,0.10337973211031916,0.5652591368644471,355,0.15,0.001,,10000,,,
59,3,0.13662417286508718,0.43234936272382396,355,0.15,0.001,,10000,,,
59,4,0.1181760569509585,0.48198681650564773,355,0.15,0.001,,10000,,,
59,5,0.12128881557048661,0.41309245266791694,355,0.15,0.001,,10000,,,
59,6,0.1336036237867595,0.45361542022697576,355,0.15,0.001,,10000,,,
59,7,0.09904765356934736,0.566476028429952,355,0.15,0.001,,10000,,,
59,8,0.13315971877761593,0.5947028709695021,355,0.15,0.001,,10000,,,
59,9,0.1404909846611343,0.6028352996598597,355,0.15,0.001,,10000,,,
59,10,0.1026665402417864,0.423217018860636,355,0.15,0.001,,10000,,,
59,11,0.1392444312505029,0.5683779362830101,355,0.15,0.001,,10000,,,
59,12,0.08583873968464477,0.3438624611858073,355,0.15,0.001,,10000,,,
59,13,0.07282695009923827,0.4309980300531833,355,0.15,0.001,,10000,,,
59,14,0.09161636492136666,0.5132023780234697,355,0.15,0.001,,10000,,,
59,15,0.1448907902405152,0.47242328806965656,355,0.15,0.001,,10000,,,
59,16,0.18160723790050445,0.6456369435808929,355,0.15,0.001,,10000,,,
59,17,0.11866198935375549,0.5192135258485805,355,0.15,0.001,,10000,,,
59,18,0.1314285785170369,0.562420013736416,355,0.15,0.001,,10000,,,
59,19,0.10571545635546743,0.41107288190997177,355,0.15,0.001,,10000,,,
60,0,0.12832732464552382,0.5484774168634343,361,0.15,0.001,,10000,,,
60,1,0.0810228214844364,0.44575129024934196,361,0.15,0.001,,10000,,,
60,2,0.10351399156279302,0.5329105402094995,361,0.15,0.001,,10000,,,
60,3,0.10790803032471692,0.5600977898564149,361,0.15,0.001,,10000,,,
60,4,0.14969289210162234,0.50593273282037,361,0.15,0.001,,10000,,,
60,5,0.11644663658283472,0.5927932141143036,361,0.15,0.001,,10000,,,
60,6,0.12762954640664656,0.4292430144182448,361,0.15,0.001,,10000,,,
60,7,0.13215097754544256,0.5879319925706352,361,0.15,0.001,,10000,,,
60,8,0.14153020505450367,0.45737321767495337,361,0.15,0.001,,10000,,,
60,9,0.11446700199723478,0.4566114965511922,361,0.15,0.001,,10000,,,
60,10,0.08460465287813262,0.3689034326645486,361,0.15,0.001,,10000,,,
60,11,0.08649848848783352,0.4750713530121543,361,0.15,0.001,,10000,,,
60,12,0.1329676278316167,0.4780268771025235,361,0.15,0.001,,10000,,,
60,13,0.13667268107925826,0.5807606194596336,361,0.15,0.001,,10000,,,
60,14,0.08284545467607177,0.6333976571850136,361,0.15,0.001,,10000,,,
60,15,0.12279203482981293,0.4757030188975396,361,0.15,0.001,,10000,,,
60,16,0.10283060260716101,0.4280682864498571,361,0.15,0.001,,10000,,,
60,17,0.11548582029081805,0.573050877950848,361,0.15,0.001,,10000,,,
60,18,0.12120008186390682,0.647145122370865,361,0.15,0.001,,10000,,,
60,19,0.10007911892610369,0.3736483056851763,361,0.15,0.001,,10000,,,
61,0,0.07127816324001622,0.38792169391693215,367,0.15,0.001,,10000,,,
61,1,0.10905177242746719,0.6422155288403053,367,0.15,0.001,,10000,,,
61,2,0.09835573113935993,0.39123257934292077,367,0.15,0.001,,10000,,,
61,3,0.1294951475930414,0.7928876252855109,367,0.15,0.001,,10000,,,
61,4,0.11558647544377108,0.5436005943465136,367,0.15,0.001,,10000,,,
61,5,0.12446993828318961,0.5155365182498115,367,0.15,0.001,,10000,,,
61,6,0.11898495583106032,0.5603199609338092,367,0.15,0.001,,10000,,,
61,7,0.1132358013613293,0.5557631178143002,367,0.15,0.001,,10000,,,
61,8,0.11965188889450942,0.5512975827480225,367,0.15,0.001,,10000,,,
61,9,0.10406043201676064,0.5392446153468143,367,0.15,0.001,,10000,,,
61,10,0.0750593183473948,0.3269090750408633,367,0.15,0.001,,10000,,,
61,11,0.14184623336979388,0.4371775849613824,367,0.15,0.001,,10000,,,
61,12,0.17716329624900884,0.5933290534786664,367,0.15,0.001,,10000,,,
61,13,0.08561008991841013,0.4444841489807903,367,0.15,0.001,,10000,,,
61,14,0.1847018577710778,0.680800252023954,367,0.15,0.001,,10000,,,
61,15,0.11547590264601386,0.44668983391291617,367,0.15,0.001,,10000,,,
61,16,0.12370248585668,0.5341615919388746,367,0.15,0.001,,10000,,,
61,17,0.1538608422559191,0.4934020546539683,367,0.15,0.001,,10000,,,
61,18,0.09556202809789968,0.5234754082719819,367,0.15,0.001,,10000,,,
61,19,0.11064949605599261,0.4959210683600784,367,0.15,0.001,,10000,,,
62,0,0.07216920776482896,0.4586742108880583,373,0.15,0.001,,10000,,,
62,1,0.10537696445672273,0.5096974133820887,373,0.15,0.001,,10000,,,
62,2,0.09839413864339877,0.43702883996517494,373,0.15,0.001,,10000,,,
62,3,0.1252922085678019,0.48064808678007775,373,0.15,0.001,,10000,,,
62,4,0.102263381611881,0.4053467607695943,373,0.15,0.001,,10000,,,
62,5,0.12611572606984892,0.6242327732565411,373,0.15,0.001,,10000,,,
62,6,0.1209536428661069,0.47527787140364075,373,0.15,0.001,,10000,,,
62,7,0.07856735958664399,0.49745025007226196,373,0.15,0.001,,10000,,,
62,8,0.10999294738660888,0.5323288087584768,373,0.15,0.001,,10000,,,
62,9,0.09420405875585498,0.5997816735930352,373,0.15,0.001,,10000,,,
62,10,0.0820272256545872,0.4619713527705181,373,0.15,0.001,,10000,,,
62,11,0.1058703359855438,0.37030530051058147,373,0.15,0.001,,10000,,,
62,12,0.13493685683572512,0.6426617101853626,373,0.15,0.001,,10000,,,
62,13,0.11451055768036114,0.5571974741695507,373,0.15,0.001,,10000,,,
62,14,0.14165190833372523,0.7579013893206322,373,0.15,0.001,,10000,,,
62,15,0.09988593899125184,0.4753782188917218,373,0.15,0.001,,10000,,,
62,16,0.13536142714641933,0.5686772353651821,373,0.15,0.001,,10000,,,
62,17,0.12675467394915696,0.8921738816314407,373,0.15,0.001,,10000,,,
62,18,0.10876893669746829,0.6442802223261302,373,0.15,0.001,,10000,,,
62,19,0.10806365561898934,0.5784072512943184,373,0.15,0.001,,10000,,,
63,0,0.11973749627771815,0.6439996096684504,379,0.15,0.001,,10000,,,
63,1,0.11480794198940977,0.4603450908443257,379,0.15,0.001,,10000,,,
63,2,0.07833439454795124,0.4694171653093001,379,0.15,0.001,,10000,,,
63,3,0.09259140449239105,0.4736362347297607,379,0.15,0.001,,10000,,,
63,4,0.15726281781511403,0.9008850207432347,379,0.15,0.001,,10000,,,
63,5,0.07272431972689083,0.598106355061909,379,0.15,0.001,,10000,,,
63,6,0.1076782202919574,0.4552607828489251,379,0.15,0.001,,10000,,,
63,7,0.10173088997348291,0.42283597383607485,379,0.15,0.001,,10000,,,
63,8,0.09556014168008084,0.48545196041938765,379,0.15,0.001,,10000,,,
63,9,0.08614047875651727,0.355686792668087,379,0.15,0.001,,10000,,,
63,10,0.10001464212242961,0.713271097770857,379,0.15,0.001,,10000,,,
63,11,0.12905550088833626,0.5419205505774867,379,0.15,0.001,,10000,,,
63,12,0.11921645596440761,0.5932484880337081,379,0.15,0.001,,10000,,,
63,13,0.1132329726841109,0.5783987925163705,379,0.15,0.001,,10000,,,
63,14,0.07027305862453512,0.5340427825998167,379,0.15,0.001,,10000,,,
63,15,0.1122018135806318,0.552277088182071,379,0.15,0.001,,10000,,,
63,16,0.11277590280941985,0.5568328623710559,379,0.15,0.001,,10000,,,
63,17,0.08518698658379507,0.5175326872292626,379,0.15,0.001,,10000,,,
63,18,0.1458798331880528,0.7090566343799812,379,0.15,0.001,,10000,,,
63,19,0.08607265820240126,0.5177291021648255,379,0.15,0.001,,10000,,,
64,0,0.10617400978175126,0.6546294435680546,385,0.15,0.001,,10000,,,
64,1,0.10310383886776632,0.5144350000753801,385,0.15,0.001,,10000,,,
64,2,0.12330499073075288,0.5278631194957227,385,0.15,0.001,,10000,,,
64,3,0.09435678123952587,0.4650679184723237,385,0.15,0.001,,10000,,,
64,4,0.1001726973587474,0.4909044126600857,385,0.15,0.001,,10000,,,
64,5,0.11800048886278319,0.722051129246344,385,0.15,0.001,,10000,,,
64,6,0.175110432082841,0.5892953266340938,385,0.15,0.001,,10000,,,
