complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
34,10,0.15614550872377986,0.2410038749772247,205,0.15,0.001,,10000,,,
34,11,0.23233977782737444,0.16865478141560175,205,0.15,0.001,,10000,,,
34,12,0.19115002535195486,0.15891072262012054,205,0.15,0.001,,10000,,,
34,13,0.1472580547865787,0.21155606415576755,205,0.15,0.001,,10000,,,
34,14,0.136715250554104,0.12258130472001583,205,0.15,0.001,,10000,,,
34,15,0.1654059973597199,0.23476734019781134,205,0.15,0.001,,10000,,,
34,16,0.141498829984441,0.21144728635097307,205,0.15,0.001,,10000,,,
34,17,0.18375410201085596,0.1657380287346498,205,0.15,0.001,,10000,,,
34,18,0.14079336882294483,0.26727220711858507,205,0.15,0.001,,10000,,,
34,19,0.13102880059006589,0.10385784250616598,205,0.15,0.001,,10000,,,
35,0,0.15215846055792254,0.21780107809833474,211,0.15,0.001,,10000,,,
35,1,0.13988099877791818,0.1650370435455715,211,0.15,0.001,,10000,,,
35,2,0.1917576827298031,0.19729639860087403,211,0.15,0.001,,10000,,,
35,3,0.1454607635595828,0.14581640825392056,211,0.15,0.001,,10000,,,
35,4,0.15438183979308684,0.15224562231844527,211,0.15,0.001,,10000,,,
35,5,0.11433560214117386,0.11301367563678913,211,0.15,0.001,,10000,,,
35,6,0.1220399875665723,0.18997643312645654,211,0.15,0.001,,10000,,,
35,7,0.12187831698779747,0.1481049058744515,211,0.15,0.001,,10000,,,
35,8,0.2074220470540051,0.1808102692155095,211,0.15,0.001,,10000,,,
35,9,0.13680720397014914,0.17955279384474274,211,0.15,0.001,,10000,,,
35,10,0.14351097025797618,0.1426779586443535,211,0.15,0.001,,10000,,,
35,11,0.1650184702621608,0.2194918308259087,211,0.15,0.001,,10000,,,
35,12,0.13148720371384268,0.18070456636139925,211,0.15,0.001,,10000,,,
35,13,0.13776053263570637,0.1824859008743398,211,0.15,0.001,,10000,,,
35,14,0.1444157427827476,0.15560667859126243,211,0.15,0.001,,10000,,,
35,15,0.18361622399642194,0.28298599226306415,211,0.15,0.001,,10000,,,
35,16,0.17397923405197277,0.29130295650522353,211,0.15,0.001,,10000,,,
35,17,0.14013461111362363,0.22195560786717602,211,0.15,0.001,,10000,,,
35,18,0.12327881992576366,0.1451388772858789,211,0.15,0.001,,10000,,,
35,19,0.18491804418663066,0.2793888017592226,211,0.15,0.001,,10000,,,
36,0,0.14285127759729713,0.190616219086098,217,0.15,0.001,,10000,,,
36,1,0.12748626432470805,0.16276175192125958,217,0.15,0.001,,10000,,,
36,2,0.11071979262439532,0.1711460440657106,217,0.15,0.001,,10000,,,
36,3,0.12321863444490135,0.16513224154278253,217,0.15,0.001,,10000,,,
36,4,0.16201165163564288,0.20176682301976825,217,0.15,0.001,,10000,,,
36,5,0.12949886885504025,0.2552829515426583,217,0.15,0.001,,10000,,,
36,6,0.13574455784441783,0.20760434349749957,217,0.15,0.001,,10000,,,
36,7,0.13890910925920893,0.4048134689443465,217,0.15,0.001,,10000,,,
36,8,0.16248995942823527,0.20192406184763284,217,0.15,0.001,,10000,,,
36,9,0.1574692958957511,0.15522898665906543,217,0.15,0.001,,10000,,,
36,10,0.14307569040679638,0.22337877142684415,217,0.15,0.001,,10000,,,
36,11,0.12214707838881207,0.12637013903889288,217,0.15,0.001,,10000,,,
36,12,0.13481373786358813,0.22595685190534184,217,0.15,0.001,,10000,,,
36,13,0.1685337419711687,0.19366648739167047,217,0.15,0.001,,10000,,,
36,14,0.15733000413985568,0.23331490672983682,217,0.15,0.001,,10000,,,
36,15,0.1664808484420326,0.18532659945519078,217,0.15,0.001,,10000,,,
36,16,0.1453320447603375,0.15795848221466996,217,0.15,0.001,,10000,,,
36,17,0.15316366640440018,0.2182545077663392,217,0.15,0.001,,10000,,,
36,18,0.16294372467837775,0.17411363468974636,217,0.15,0.001,,10000,,,
36,19,0.14520691264428845,0.22812075361280632,217,0.15,0.001,,10000,,,
37,0,0.11197281175254457,0.17217898933215647,223,0.15,0.001,,10000,,,
37,1,0.1286418954806292,0.15766315029234704,223,0.15,0.001,,10000,,,
37,2,0.13640979203162898,0.16388431991277988,223,0.15,0.001,,10000,,,
37,3,0.1494011152868186,0.16972273338528038,223,0.15,0.001,,10000,,,
37,4,0.1840369304033417,0.20264270479518448,223,0.15,0.001,,10000,,,
37,5,0.1952264098486493,0.4973190869467454,223,0.15,0.001,,10000,,,
37,6,0.16499234516810632,0.23549726155474243,223,0.15,0.001,,10000,,,
37,7,0.1389317797557224,0.23248145636410775,223,0.15,0.001,,10000,,,
37,8,0.13339218989586213,0.17620407028225332,223,0.15,0.001,,10000,,,
37,9,0.10016890412110584,0.23265633576604688,223,0.15,0.001,,10000,,,
37,10,0.16502779984116672,0.20725996394773982,223,0.15,0.001,,10000,,,
37,11,0.11779836837436514,0.1251933714992437,223,0.15,0.001,,10000,,,
37,12,0.212368503165967,0.19412534095360262,223,0.15,0.001,,10000,,,
37,13,0.1422977145725394,0.20909024713694288,223,0.15,0.001,,10000,,,
37,14,0.1380528852298963,0.1992184801107824,223,0.15,0.001,,10000,,,
37,15,0.1458343317489665,0.20549704250432485,223,0.15,0.001,,10000,,,
37,16,0.16024401658958431,0.22235341873053716,223,0.15,0.001,,10000,,,
37,17,0.18537809423410362,0.1529374566050305,223,0.15,0.001,,10000,,,
37,18,0.12582005474018923,0.2501767156041873,223,0.15,0.001,,10000,,,
37,19,0.1452486139417641,0.2536229776796328,223,0.15,0.001,,10000,,,
38,0,0.14999160417997207,0.26199054987115605,229,0.15,0.001,,10000,,,
38,1,0.1612343447051822,0.18985459923823073,229,0.15,0.001,,10000,,,
38,2,0.1097670815890743,0.1515065955586289,229,0.15,0.001,,10000,,,
38,3,0.13727148987667595,0.1982932661802408,229,0.15,0.001,,10000,,,
38,4,0.11997577127344647,0.24808579285790355,229,0.15,0.001,,10000,,,
38,5,0.13672929290378505,0.19249817768112912,229,0.15,0.001,,10000,,,
38,6,0.1253371925678641,0.13157250240519938,229,0.15,0.001,,10000,,,
38,7,0.11383462353260242,0.1925819016140566,229,0.15,0.001,,10000,,,
38,8,0.15529105602686383,0.15174447326496476,229,0.15,0.001,,10000,,,
38,9,0.12171918232947124,0.15999206246514708,229,0.15,0.001,,10000,,,
38,10,0.14422685254858875,0.2034031909717499,229,0.15,0.001,,10000,,,
38,11,0.12528833164180642,0.38523691825210016,229,0.15,0.001,,10000,,,
38,12,0.12325148229685663,0.2807410722691643,229,0.15,0.001,,10000,,,
38,13,0.1147245098474917,0.23580682659234947,229,0.15,0.001,,10000,,,
38,14,0.16174784319624133,0.18947624461572185,229,0.15,0.001,,10000,,,
38,15,0.1236463270003907,0.15773839461007452,229,0.15,0.001,,10000,,,
38,16,0.15196103901355434,0.14608080909709628,229,0.15,0.001,,10000,,,
38,17,0.16174998477796154,0.1391421763065568,229,0.15,0.001,,10000,,,
38,18,0.14369028925702104,0.17323687448890898,229,0.15,0.001,,10000,,,
38,19,0.1913364604569799,0.2815325922672055,229,0.15,0.001,,10000,,,
39,0,0.1471868847624126,0.23413124212628172,235,0.15,0.001,,10000,,,
39,1,0.18768692218297742,0.1567721588968477,235,0.15,0.001,,10000,,,
39,2,0.1324037876461482,0.23065670607866975,235,0.15,0.001,,10000,,,
39,3,0.13106356869635766,0.37114440286180195,235,0.15,0.001,,10000,,,
39,4,0.1498027528857775,0.17449500027765033,235,0.15,0.001,,10000,,,
39,5,0.12153888653616422,0.17023120144851658,235,0.15,0.001,,10000,,,
39,6,0.1306423643099485,0.1566845069933452,235,0.15,0.001,,10000,,,
39,7,0.14456897970706864,0.3334558413934922,235,0.15,0.001,,10000,,,
39,8,0.16550451352879883,0.2347008688532814,235,0.15,0.001,,10000,,,
39,9,0.10629408830787446,0.11658673256150423,235,0.15,0.001,,10000,,,
39,10,0.0874559725482008,0.26668988131922605,235,0.15,0.001,,10000,,,
39,11,0.11767838590102214,0.1913698199632546,235,0.15,0.001,,10000,,,
39,12,0.15372961827149176,0.20947242872665353,235,0.15,0.001,,10000,,,
39,13,0.1441262838721336,0.25956735361606076,235,0.15,0.001,,10000,,,
39,14,0.13439741221074697,0.19378783444686418,235,0.15,0.001,,10000,,,
39,15,0.1199832883429778,0.1760076456607439,235,0.15,0.001,,10000,,,
39,16,0.14449183355628994,0.19736269527593753,235,0.15,0.001,,10000,,,
39,17,0.1139424369971843,0.14249345133281638,235,0.15,0.001,,10000,,,
39,18,0.17637418040923644,0.28422482731124604,235,0.15,0.001,,10000,,,
39,19,0.1554671890451134,0.30474442503886473,235,0.15,0.001,,10000,,,
40,0,0.15844014207889,0.18019343890472736,241,0.15,0.001,,10000,,,
40,1,0.0984591631301739,0.16736229158062413,241,0.15,0.001,,10000,,,
40,2,0.08955661373240416,0.13057546105438841,241,0.15,0.001,,10000,,,
40,3,0.13524094991468666,0.30367555859081485,241,0.15,0.001,,10000,,,
40,4,0.08942199533479714,0.20521831198689852,241,0.15,0.001,,10000,,,
40,5,0.1692495761041344,0.23999870182556027,241,0.15,0.001,,10000,,,
40,6,0.1655262003860992,0.22307409737690187,241,0.15,0.001,,10000,,,
40,7,0.14507680498860062,0.3075999569632681,241,0.15,0.001,,10000,,,
40,8,0.12201330362441232,0.23373579217696153,241,0.15,0.001,,10000,,,
40,9,0.15326809642878436,0.20212599459121675,241,0.15,0.001,,10000,,,
40,10,0.11637610983777567,0.22592639326115274,241,0.15,0.001,,10000,,,
40,11,0.13272058403413045,0.2425989059757988,241,0.15,0.001,,10000,,,
40,12,0.12963704314001367,0.2442336435645237,241,0.15,0.001,,10000,,,
40,13,0.17410938957972488,0.20188394155945213,241,0.15,0.001,,10000,,,
40,14,0.17157439720790837,0.2256149583900069,241,0.15,0.001,,10000,,,
40,15,0.13152686116248632,0.1739571992492501,241,0.15,0.001,,10000,,,
40,16,0.20729321330712908,0.17956554946673925,241,0.15,0.001,,10000,,,
40,17,0.18731517271962042,0.2739454492520955,241,0.15,0.001,,10000,,,
40,18,0.10781928180620738,0.2349028503800933,241,0.15,0.001,,10000,,,
40,19,0.14756606817093393,0.24888637080502984,241,0.15,0.001,,10000,,,
41,0,0.1270377524590092,0.33737102803086444,247,0.15,0.001,,10000,,,
41,1,0.16093723417229724,0.21836289653844812,247,0.15,0.001,,10000,,,
41,2,0.13469003691998485,0.14277883284998238,247,0.15,0.001,,10000,,,
41,3,0.12151121011183537,0.22792524234986133,247,0.15,0.001,,10000,,,
41,4,0.09626989812041287,0.169422888346332,247,0.15,0.001,,10000,,,
41,5,0.13936752286631193,0.2379802635833142,247,0.15,0.001,,10000,,,
41,6,0.12842542273809615,0.19866515669274365,247,0.15,0.001,,10000,,,
41,7,0.13989096360246941,0.18595654431688866,247,0.15,0.001,,10000,,,
41,8,0.14166127900403114,0.3016948467549829,247,0.15,0.001,,10000,,,
41,9,0.1307146765129899,0.2179210832169962,247,0.15,0.001,,10000,,,
41,10,0.12532858582296091,0.23123857200174922,247,0.15,0.001,,10000,,,
41,11,0.1197538889306083,0.2299513214829721,247,0.15,0.001,,10000,,,
41,12,0.10313310722553427,0.28404022455226946,247,0.15,0.001,,10000,,,
41,13,0.13169085363708563,0.23718739980378406,247,0.15,0.001,,10000,,,
41,14,0.11778386313593611,0.21489455721444017,247,0.15,0.001,,10000,,,
41,15,0.1233680224585157,0.3201744378686129,247,0.15,0.001,,10000,,,
41,16,0.18302813326850514,0.19667419658453958,247,0.15,0.001,,10000,,,
41,17,0.16277681787755713,0.18446584109440475,247,0.15,0.001,,10000,,,
41,18,0.12120247505785262,0.190781629568145,247,0.15,0.001,,10000,,,
41,19,0.14349982343987813,0.21903619898324536,247,0.15,0.001,,10000,,,
42,0,0.152371804906106,0.29258856203023664,253,0.15,0.001,,10000,,,
42,1,0.12351897160484979,0.17771754019794248,253,0.15,0.001,,10000,,,
42,2,0.13104321620301496,0.26044505539370705,253,0.15,0.001,,10000,,,
42,3,0.19881110066527377,0.37162614342333583,253,0.15,0.001,,10000,,,
42,4,0.13451644321005207,0.19796773016427824,253,0.15,0.001,,10000,,,
42,5,0.11868783531196556,0.19487181561349676,253,0.15,0.001,,10000,,,
42,6,0.14661545596799416,0.13974999627719614,253,0.15,0.001,,10000,,,
42,7,0.12141489832513801,0.2619351769404965,253,0.15,0.001,,10000,,,
42,8,0.14207721811008536,0.27163030100285407,253,0.15,0.001,,10000,,,
42,9,0.15363344058431652,0.2525272660683677,253,0.15,0.001,,10000,,,
42,10,0.1489411378421162,0.22552043490723367,253,0.15,0.001,,10000,,,
42,11,0.19273285796589876,0.25519938266878645,253,0.15,0.001,,10000,,,
42,12,0.11293903770219865,0.19565396558388182,253,0.15,0.001,,10000,,,
42,13,0.10069859080490323,0.28019350175180346,253,0.15,0.001,,10000,,,
42,14,0.07727437422510271,0.19667643830694093,253,0.15,0.001,,10000,,,
42,15,0.16439695050337355,0.2063942253465673,253,0.15,0.001,,10000,,,
42,16,0.17179319710752716,0.3880529400653769,253,0.15,0.001,,10000,,,
42,17,0.12826834642124418,0.21447095128987487,253,0.15,0.001,,10000,,,
42,18,0.1365558519449915,0.18684527657393463,253,0.15,0.001,,10000,,,
42,19,0.14127051835393478,0.1772005362193416,253,0.15,0.001,,10000,,,
43,0,0.11659943483642325,0.27020849367049177,259,0.15,0.001,,10000,,,
43,1,0.12387048777858944,0.21651263542319846,259,0.15,0.001,,10000,,,
43,2,0.15106085259207191,0.18966017241518243,259,0.15,0.001,,10000,,,
43,3,0.1267557424802839,0.2974082047176212,259,0.15,0.001,,10000,,,
43,4,0.09698495803279221,0.29202740085199336,259,0.15,0.001,,10000,,,
43,5,0.12276083706080056,0.3125779747959515,259,0.15,0.001,,10000,,,
43,6,0.14315358647575857,0.3196415001592752,259,0.15,0.001,,10000,,,
43,7,0.12307083998571955,0.4052156067437709,259,0.15,0.001,,10000,,,
43,8,0.1343268092805846,0.15658467719207264,259,0.15,0.001,,10000,,,
43,9,0.10822713277326929,0.2188120767757986,259,0.15,0.001,,10000,,,
43,10,0.13528942372063885,0.1828372094510378,259,0.15,0.001,,10000,,,
43,11,0.1004803768758872,0.13733020058939208,259,0.15,0.001,,10000,,,
43,12,0.1469981121641117,0.34843643716832146,259,0.15,0.001,,10000,,,
43,13,0.09591472461994452,0.19046715079826415,259,0.15,0.001,,10000,,,
43,14,0.12394848790265751,0.1785485352143144,259,0.15,0.001,,10000,,,
43,15,0.11745890929500397,0.18891299816770168,259,0.15,0.001,,10000,,,
43,16,0.10338879503451279,0.15995982978805728,259,0.15,0.001,,10000,,,
43,17,0.1310380537854981,0.2686782895743296,259,0.15,0.001,,10000,,,
43,18,0.12069902733838067,0.26182252139882745,259,0.15,0.001,,10000,,,
43,19,0.08874561399113312,0.20736623926215075,259,0.15,0.001,,10000,,,
44,0,0.11864686878100923,0.3099985569470993,265,0.15,0.001,,10000,,,
44,1,0.11231411378497551,0.28997556070648556,265,0.15,0.001,,10000,,,
44,2,0.14122371767469322,0.3128243285746921,265,0.15,0.001,,10000,,,
44,3,0.15777970010039594,0.19273379248006153,265,0.15,0.001,,10000,,,
44,4,0.1282026285825208,0.258142581647572,265,0.15,0.001,,10000,,,
44,5,0.0904743887261244,0.2189258654866507,265,0.15,0.001,,10000,,,
44,6,0.13278107634515673,0.18820063053907565,265,0.15,0.001,,10000,,,
44,7,0.0954422542269094,0.2274086482849276,265,0.15,0.001,,10000,,,
44,8,0.10641383739857758,0.25863005425327273,265,0.15,0.001,,10000,,,
44,9,0.1259301397213464,0.25586807484273394,265,0.15,0.001,,10000,,,
44,10,0.13580915486850267,0.29429167964782277,265,0.15,0.001,,10000,,,
44,11,0.11079994872983454,0.15007833523686248,265,0.15,0.001,,10000,,,
44,12,0.13818216676683914,0.23826774265441714,265,0.15,0.001,,10000,,,
44,13,0.12416022197354827,0.24068276735120056,265,0.15,0.001,,10000,,,
44,14,0.18046869042828337,0.3426123212079327,265,0.15,0.001,,10000,,,
44,15,0.09790960622759307,0.18319950261085544,265,0.15,0.001,,10000,,,
44,16,0.10050219498837897,0.3749787885625216,265,0.15,0.001,,10000,,,
44,17,0.08716308491718519,0.2406748820045032,265,0.15,0.001,,10000,,,
44,18,0.09024930036575687,0.1988475255187433,265,0.15,0.001,,10000,,,
44,19,0.13079376372184084,0.28340424856804,265,0.15,0.001,,10000,,,
45,0,0.07352767102915533,0.2603447377789057,271,0.15,0.001,,10000,,,
45,1,0.11354194639260719,0.18777505262536484,271,0.15,0.001,,10000,,,
45,2,0.14032605026827005,0.1424395853711762,271,0.15,0.001,,10000,,,
45,3,0.12287574308047064,0.16652626566012413,271,0.15,0.001,,10000,,,
45,4,0.17028384651421963,0.2443898215167336,271,0.15,0.001,,10000,,,
45,5,0.1367590084305699,0.27238273067822033,271,0.15,0.001,,10000,,,
45,6,0.11360668374526035,0.15245262445300473,271,0.15,0.001,,10000,,,
45,7,0.07243747767773688,0.1989507551075498,271,0.15,0.001,,10000,,,
45,8,0.10485016161104417,0.13023477465139707,271,0.15,0.001,,10000,,,
45,9,0.09662743880515992,0.2722205317831252,271,0.15,0.001,,10000,,,
45,10,0.12061701954718192,0.2591495629434201,271,0.15,0.001,,10000,,,
45,11,0.09804286465677388,0.3264160177923025,271,0.15,0.001,,10000,,,
45,12,0.12318163340492483,0.18680389419701202,271,0.15,0.001,,10000,,,
45,13,0.09676289740639239,0.3012183020694564,271,0.15,0.001,,10000,,,
45,14,0.14161990360294988,0.29246422168764735,271,0.15,0.001,,10000,,,
45,15,0.10979623528437871,0.2739877661812717,271,0.15,0.001,,10000,,,
45,16,0.14806175052704262,0.18814660719402926,271,0.15,0.001,,10000,,,
45,17,0.1176841866254465,0.214383973341624,271,0.15,0.001,,10000,,,
45,18,0.14170048390203369,0.19166698786441447,271,0.15,0.001,,10000,,,
45,19,0.09576555286365258,0.18058175653922498,271,0.15,0.001,,10000,,,
46,0,0.10787943964691682,0.3381963756020317,277,0.15,0.001,,10000,,,
46,1,0.13451579340108039,0.25045554426000494,277,0.15,0.001,,10000,,,
46,2,0.1278429336112685,0.2512149541769502,277,0.15,0.001,,10000,,,
46,3,0.11289198218546478,0.223654062717283,277,0.15,0.001,,10000,,,
46,4,0.1279009710393896,0.24052892469952072,277,0.15,0.001,,10000,,,
46,5,0.10945893890962949,0.2621601479912732,277,0.15,0.001,,10000,,,
46,6,0.12265699460872534,0.4005498357217122,277,0.15,0.001,,10000,,,
46,7,0.10882552069372647,0.17771460368095526,277,0.15,0.001,,10000,,,
46,8,0.11658483173831768,0.21496947777519113,277,0.15,0.001,,10000,,,
46,9,0.07316418058073329,0.17909680156869207,277,0.15,0.001,,10000,,,
46,10,0.1491943956324545,0.2946772291419205,277,0.15,0.001,,10000,,,
46,11,0.145271000019846,0.2737178119840993,277,0.15,0.001,,10000,,,
46,12,0.09729075377919093,0.18075923487444967,277,0.15,0.001,,10000,,,
46,13,0.13072994872426838,0.3380743610010486,277,0.15,0.001,,10000,,,
46,14,0.09589481552539317,0.20209992324653017,277,0.15,0.001,,10000,,,
46,15,0.10120769087879286,0.2707267884900235,277,0.15,0.001,,10000,,,
46,16,0.09308561697096214,0.2841953424138114,277,0.15,0.001,,10000,,,
46,17,0.07336662764755186,0.20921241076013955,277,0.15,0.001,,10000,,,
46,18,0.1347460774165721,0.24769520403063902,277,0.15,0.001,,10000,,,
46,19,0.12276560963393664,0.25630395123195726,277,0.15,0.001,,10000,,,
47,0,0.1169900406150314,0.2586494300360116,283,0.15,0.001,,10000,,,
47,1,0.10808854031822915,0.23152941630158813,283,0.15,0.001,,10000,,,
47,2,0.08986454176963354,0.27319205188330403,283,0.15,0.001,,10000,,,
47,3,0.17382976120462587,0.3081201493117867,283,0.15,0.001,,10000,,,
47,4,0.10907443377956366,0.212019828108799,283,0.15,0.001,,10000,,,
47,5,0.12422545973935828,0.225457658431156,283,0.15,0.001,,10000,,,
47,6,0.08579408418466702,0.29899836997374085,283,0.15,0.001,,10000,,,
47,7,0.16022485902462155,0.24739662022990194,283,0.15,0.001,,10000,,,
47,8,0.08884512694176647,0.2694606071513972,283,0.15,0.001,,10000,,,
47,9,0.14265421182853594,0.36077225926444245,283,0.15,0.001,,10000,,,
47,10,0.11429455045413119,0.22597312458246993,283,0.15,0.001,,10000,,,
47,11,0.098870521417634,0.22912624319682556,283,0.15,0.001,,10000,,,
47,12,0.1419006837260072,0.32917148402477064,283,0.15,0.001,,10000,,,
47,13,0.19602157977357967,0.20349469518408875,283,0.15,0.001,,10000,,,
47,14,0.1303811931886643,0.2565683890372335,283,0.15,0.001,,10000,,,
47,15,0.11044252146552887,0.13754104270634185,283,0.15,0.001,,10000,,,
47,16,0.10467985122232625,0.17563304066647042,283,0.15,0.001,,10000,,,
47,17,0.08668978706750875,0.22676837578322734,283,0.15,0.001,,10000,,,
47,18,0.10791423883647841,0.2202794756104525,283,0.15,0.001,,10000,,,
47,19,0.09628023223890204,0.1997146429061891,283,0.15,0.001,,10000,,,
48,0,0.09670587664868517,0.2796761613319094,289,0.15,0.001,,10000,,,
48,1,0.1133155674456955,0.2408996479950919,289,0.15,0.001,,10000,,,
48,2,0.11910599109307854,0.2780047897736839,289,0.15,0.001,,10000,,,
48,3,0.1307622088128062,0.21823981503884762,289,0.15,0.001,,10000,,,
48,4,0.09672526155178314,0.2933518629196271,289,0.15,0.001,,10000,,,
48,5,0.12264218364434706,0.2398038731648074,289,0.15,0.001,,10000,,,
48,6,0.12669005426139224,0.24398807407400488,289,0.15,0.001,,10000,,,
48,7,0.12773260490408075,0.3366433676080838,289,0.15,0.001,,10000,,,
48,8,0.151409652426864,0.2765048125924196,289,0.15,0.001,,10000,,,
48,9,0.13318525136436868,0.26816644533100625,289,0.15,0.001,,10000,,,
48,10,0.11178046234175577,0.24616243817212669,289,0.15,0.001,,10000,,,
48,11,0.1449378618358598,0.26603974830394084,289,0.15,0.001,,10000,,,
48,12,0.15493742221386997,0.28763468206380666,289,0.15,0.001,,10000,,,
48,13,0.11447946196511503,0.1747409739482972,289,0.15,0.001,,10000,,,
48,14,0.1109939764076983,0.23170830159922504,289,0.15,0.001,,10000,,,
48,15,0.1300908557551535,0.3607462293636142,289,0.15,0.001,,10000,,,
48,16,0.12468581381685921,0.3243459259337576,289,0.15,0.001,,10000,,,
48,17,0.11894802304335701,0.21860478997152508,289,0.15,0.001,,10000,,,
48,18,0.15094135835570086,0.21996547321109072,289,0.15,0.001,,10000,,,
48,19,0.15516486635515833,0.30026422510042183,289,0.15,0.001,,10000,,,
49,0,0.09434481797390815,0.2907991621654592,295,0.15,0.001,,10000,,,
49,1,0.13470858167064534,0.2708239644390933,295,0.15,0.001,,10000,,,
49,2,0.09988333875318725,0.21286208115957134,295,0.15,0.001,,10000,,,
49,3,0.08413457892335782,0.25990028255880515,295,0.15,0.001,,10000,,,
49,4,0.11279497475066876,0.30898426142146995,295,0.15,0.001,,10000,,,
49,5,0.11743847936465812,0.2085507227283016,295,0.15,0.001,,10000,,,
49,6,0.08779011582159682,0.2609790980755443,295,0.15,0.001,,10000,,,
49,7,0.12720297345519005,0.25912702294992274,295,0.15,0.001,,10000,,,
49,8,0.15441255884903646,0.32582436976668155,295,0.15,0.001,,10000,,,
49,9,0.11962276101395619,0.2938286390139528,295,0.15,0.001,,10000,,,
49,10,0.14617661682299427,0.3291048707385099,295,0.15,0.001,,10000,,,
49,11,0.12385005528630029,0.2146288072635204,295,0.15,0.001,,10000,,,
49,12,0.09259774225708944,0.2343809164452485,295,0.15,0.001,,10000,,,
49,13,0.07338843937156071,0.21063924702640766,295,0.15,0.001,,10000,,,
49,14,0.08337505919276242,0.2607097617822096,295,0.15,0.001,,10000,,,
49,15,0.12106604450967197,0.26067632914513456,295,0.15,0.001,,10000,,,
49,16,0.12056269020540979,0.2665360699426217,295,0.15,0.001,,10000,,,
49,17,0.09419025683579506,0.2755662450832701,295,0.15,0.001,,10000,,,
49,18,0.11557737967607251,0.26279606002608297,295,0.15,0.001,,10000,,,
49,19,0.06743607776720048,0.21329922419577405,295,0.15,0.001,,10000,,,
50,0,0.11074162428851858,0.225687987011399,301,0.15,0.001,,10000,,,
50,1,0.11631972039453359,0.23570057141489598,301,0.15,0.001,,10000,,,
50,2,0.13387001389014874,0.17183533983042215,301,0.15,0.001,,10000,,,
50,3,0.09590691132786287,0.3897625168363046,301,0.15,0.001,,10000,,,
50,4,0.12773211172008003,0.46317901389987176,301,0.15,0.001,,10000,,,
50,5,0.10912019441408637,0.2858889561344339,301,0.15,0.001,,10000,,,
50,6,0.09767051907572875,0.2037946081811156,301,0.15,0.001,,10000,,,
50,7,0.12261642581619074,0.2605278193912429,301,0.15,0.001,,10000,,,
50,8,0.06243390675527242,0.1857836183090844,301,0.15,0.001,,10000,,,
50,9,0.12620480882422425,0.2729207631729362,301,0.15,0.001,,10000,,,
50,10,0.11407850637742654,0.29932033912121747,301,0.15,0.001,,10000,,,
50,11,0.144383096737969,0.26247605813363556,301,0.15,0.001,,10000,,,
50,12,0.10771435490120698,0.28763992321910536,301,0.15,0.001,,10000,,,
50,13,0.09746418994727685,0.16977843965115438,301,0.15,0.001,,10000,,,
50,14,0.09639537824122871,0.28316172270982176,301,0.15,0.001,,10000,,,
50,15,0.09646900207647523,0.3247360031674967,301,0.15,0.001,,10000,,,
50,16,0.13403306737107387,0.21460324975217987,301,0.15,0.001,,10000,,,
50,17,0.10670226978306414,0.3256597186522729,301,0.15,0.001,,10000,,,
50,18,0.07236966496938281,0.2727210567681468,301,0.15,0.001,,10000,,,
50,19,0.11970732623535352,0.38000021610819446,301,0.15,0.001,,10000,,,
51,0,0.09086737298966216,0.1587084644936981,307,0.15,0.001,,10000,,,
51,1,0.09977492132272284,0.28875638926153036,307,0.15,0.001,,10000,,,
51,2,0.10525189110767151,0.2165281325713634,307,0.15,0.001,,10000,,,
51,3,0.08479801075147526,0.34621320949487616,307,0.15,0.001,,10000,,,
51,4,0.12365233166335544,0.3681945599923854,307,0.15,0.001,,10000,,,
51,5,0.08483467312002117,0.37424489835387925,307,0.15,0.001,,10000,,,
51,6,0.10644725701279134,0.342619955662542,307,0.15,0.001,,10000,,,
51,7,0.14036298342903233,0.2969826108153996,307,0.15,0.001,,10000,,,
51,8,0.12179302928426437,0.19880142744549317,307,0.15,0.001,,10000,,,
51,9,0.14510514502552094,0.36025488494462327,307,0.15,0.001,,10000,,,
51,10,0.12292080499500249,0.2873728424837908,307,0.15,0.001,,10000,,,
51,11,0.1299958334496215,0.3067647753743704,307,0.15,0.001,,10000,,,
51,12,0.10701559631062346,0.3748653968611599,307,0.15,0.001,,10000,,,
51,13,0.11318013899959818,0.20312698939694784,307,0.15,0.001,,10000,,,
51,14,0.11888194006173984,0.21917855043511175,307,0.15,0.001,,10000,,,
51,15,0.11587993944588408,0.24636793207294644,307,0.15,0.001,,10000,,,
51,16,0.10470313296136025,0.2539069419662934,307,0.15,0.001,,10000,,,
51,17,0.11237163099613179,0.2365555845868766,307,0.15,0.001,,10000,,,
51,18,0.10660800732461695,0.2367185659033158,307,0.15,0.001,,10000,,,
51,19,0.12654609587592677,0.2156909545881817,307,0.15,0.001,,10000,,,
52,0,0.10983451547001556,0.26491465360454186,313,0.15,0.001,,10000,,,
52,1,0.1134986662203816,0.282442285490553,313,0.15,0.001,,10000,,,
52,2,0.14176481422171353,0.31378138850529724,313,0.15,0.001,,10000,,,
52,3,0.09651968870409544,0.1781647954492936,313,0.15,0.001,,10000,,,
52,4,0.09485729413499895,0.1845362165110489,313,0.15,0.001,,10000,,,
52,5,0.11501095854822159,0.2603975691732586,313,0.15,0.001,,10000,,,
52,6,0.09856872634903073,0.2497109839283387,313,0.15,0.001,,10000,,,
52,7,0.11134703433014578,0.23919864785970127,313,0.15,0.001,,10000,,,
