complexity,run,train_mse,test_mse,params,label_corruption,learning_rate,batch_size,epochs,alpha,degree,n_features
13,9,0.7947798824344333,1.0013954244838223,79,0.0,0.001,,10000,,,
13,10,0.8266221745227658,0.9696789229950395,79,0.0,0.001,,10000,,,
13,11,0.7770245567694577,1.0340821829349243,79,0.0,0.001,,10000,,,
13,12,0.774854288156405,1.100616670337871,79,0.0,0.001,,10000,,,
13,13,0.7522434722743785,1.0520172124387863,79,0.0,0.001,,10000,,,
13,14,0.7883251788876968,1.0141969882219104,79,0.0,0.001,,10000,,,
13,15,0.7822122719268744,1.0626634613982382,79,0.0,0.001,,10000,,,
13,16,0.7612187348846869,1.0514715638840395,79,0.0,0.001,,10000,,,
13,17,0.7907638717291867,0.97582771446082,79,0.0,0.001,,10000,,,
13,18,0.7835540945534746,1.0629495949143106,79,0.0,0.001,,10000,,,
13,19,0.7853052902409404,1.054056245166067,79,0.0,0.001,,10000,,,
14,0,0.8093035393106601,0.9790134996823451,85,0.0,0.001,,10000,,,
14,1,0.7795992025652672,1.0338454397252894,85,0.0,0.001,,10000,,,
14,2,0.770025315303493,1.0734428579467523,85,0.0,0.001,,10000,,,
14,3,0.8112155676596042,1.006626511804176,85,0.0,0.001,,10000,,,
14,4,0.8204955340225977,0.9922198836862253,85,0.0,0.001,,10000,,,
14,5,0.7577307016947333,1.0726104130794434,85,0.0,0.001,,10000,,,
14,6,0.7936050281186399,1.0208699705539526,85,0.0,0.001,,10000,,,
14,7,0.7454937834842794,1.0775165239775688,85,0.0,0.001,,10000,,,
14,8,0.7902741615730301,1.019062733920551,85,0.0,0.001,,10000,,,
14,9,0.7918070323029234,1.033586545788863,85,0.0,0.001,,10000,,,
14,10,0.8133924561179185,1.043989012046296,85,0.0,0.001,,10000,,,
14,11,0.7568976614979238,1.0415427881624733,85,0.0,0.001,,10000,,,
14,12,0.8146295685573682,0.9674463365718977,85,0.0,0.001,,10000,,,
14,13,0.7546874623058778,1.105096942194129,85,0.0,0.001,,10000,,,
14,14,0.7597219219910141,1.057216326162816,85,0.0,0.001,,10000,,,
14,15,0.7406772169332387,1.0856384192915627,85,0.0,0.001,,10000,,,
14,16,0.7925625198039858,0.9679348524694592,85,0.0,0.001,,10000,,,
14,17,0.7749144566443331,1.0474746908281731,85,0.0,0.001,,10000,,,
14,18,0.7767170894165688,1.0429363098798132,85,0.0,0.001,,10000,,,
14,19,0.768508051243015,1.0199273851467259,85,0.0,0.001,,10000,,,
15,0,0.8235684481705955,1.023489311153771,91,0.0,0.001,,10000,,,
15,1,0.7657533550820926,1.0726218133263212,91,0.0,0.001,,10000,,,
15,2,0.7838092086323615,1.0727432097547303,91,0.0,0.001,,10000,,,
15,3,0.7642669289496662,1.100178741537597,91,0.0,0.001,,10000,,,
15,4,0.7974898890280212,0.9993403039178811,91,0.0,0.001,,10000,,,
